smiles,reaction_energy
CCCOC1=C(C2=CC=CC=C2C=C1)C=C3C(=O)N4C(C(=C(N=C4S3)C)C(=O)OC(C)C)C5=CC=CC=C5Cl,-1.284117800205946
CCOC(=O)C1=CC=C(C=C1)C2=CC=C(O2)C=C3C(=NN(C3=O)C4=CC=C(C=C4)C(=O)OC)C,-1.283658639192581
CCOC(=O)C1=CC=C(C=C1)C2=CC=C(O2)C=C3C(=NN(C3=O)C4=CC=C(C=C4)C(=O)OC)C,-1.2836585153460502
CCOC(=O)C1=CC=CC=C1C2=CC=C(O2)C=C3C(=O)N4C(C(=C(N=C4S3)C)C(=O)OCC)C5=CC=C(C=C5)C(C)C,-1.2835988213181495
C1=CC(=CN=C1)NC(=O)C2=CC(=NC3=C2C=C(C=C3)Cl)C4=CC=NC=C4,-1.282993707168102
CC1=C(C=CC=C1[N+](=O)[O-])NC(=O)C2=CC(=NC3=CC=CC=C32)C4=CC(=CC=C4)Br,-1.2828844745278358
CCOC(=O)C1=CC2=C(N=C3C(=CC=CN3C2=O)C)N(C1=NC(=O)C4=CC=C(C=C4)C)CC5=CC=CO5,-1.282833821296692
CC1=CC=C(C=C1)C2=NC3=CC=CC=C3C(=C2)C(=O)NC4=C(C=C(C=C4)[N+](=O)[O-])Cl,-1.282715176320076
CC1=CC=C(C=C1)C2=NC3=CC=CC=C3C(=C2)C(=O)NC4=C(C=C(C=C4)[N+](=O)[O-])Cl,-1.2827151143968103
C=CCN1C(=C(C2=NC3=CC=CC=C3N=C21)S(=O)(=O)C4=CC(=CC=C4)Cl)N,-1.2825450111865997
C1=CC(=CC=C1N2C(=O)C3=C(C=C(C=C3S2)[N+](=O)[O-])[N+](=O)[O-])Br,-1.2820287569224833
COC1=CC(=C(C=C1Cl)S(=O)(=O)NC2=CC3=N[N-]C=C3C=C2)Cl,-1.2818940118968487
CC(C)(C)NS(=O)(=O)c1ccccc1c2ccc(c(F)c2)c3ccn4cnnc4c3,-1.2817809400141238
CCOC1=CC=C(C=C1)C=C2C(=O)N3C(C(=C(N=C3S2)C)C(=O)OC)C4=CC=C(C=C4)OC,-1.281739637196064
CCOC1=CC=C(C=C1)C=C2C(=O)N3C(C(=C(N=C3S2)C)C(=O)OC)C4=CC=C(C=C4)OC,-1.2817395752727985
C1CC2=C(C3=CC=CC=C31)N=C4N(C2C5=C(C=C(C=C5)Cl)Cl)C(=O)C(=CC6=CC=C(O6)C7=CC(=CC=C7)Cl)S4,-1.2805115749955176
C1CC2=C(C3=CC=CC=C31)N=C4N(C2C5=C(C=C(C=C5)Cl)Cl)C(=O)C(=CC6=CC=C(O6)C7=CC(=CC=C7)Cl)S4,-1.2805115130722522
C#CCN1C2=C(C=C(C=C2)[N+](=O)[O-])SC1=NC(=O)C3=CC4=C(C=CC5=CC=CC=C54)OC3=O,-1.2803744768857954
C#CCN1C2=C(C=C(C=C2)[N+](=O)[O-])SC1=NC(=O)C3=CC4=C(C=CC5=CC=CC=C54)OC3=O,-1.2803743530392646
CCOC(=O)C1=C(N=C2N(C1C3=CC=C(C=C3)OC)C(=O)C(=CC4=CC(=C(C=C4)OC)COC5=CC=C(C=C5)I)S2)C,-1.2801312422990798
CCC(C)OC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)CCC4=CC=CC=C4)N,-1.2800638078629971
CCOC(=O)C1=C(N=C2N(C1C3=CC=C(C=C3)OC)C(=O)C(=CC4=CN(C5=CC=CC=C54)CC6=CC=CC=C6)S2)C,-1.279926647830009
CC1=CC(=NC2=C1C=CC(=N2)NC(=O)C3=C(C=C(C=C3)Cl)Cl)C,-1.2796240907549858
CCCCCOC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)C4=CC=C(C=C4)CC)N,-1.279417267048359
C1=CC2=NC3=C(N2C=C1)C(=CC(=C3)C(F)(F)F)[N+](=O)[O-],-1.2790148277461528
CC1=CC=C(O1)C2=CSC3=C2C(=O)N(C(=N3)SCC(=O)NC4=C(C=C(C=C4Cl)Cl)Cl)C5=CC=CC=C5,-1.27879431899786
CCOC(=O)C1=C(C2=C(S1)N=C(C=C2C(F)(F)F)C3=CC=CC=C3)N,-1.2785607444405556
CC1=C(C=CC=C1[N+](=O)[O-])NC(=O)C2=CC(=NC3=CC=CC=C32)C4=CC(=CC=C4)Cl,-1.2781588005244733
CC1=CC2=NC3=C(C=C2C=C1)C=C(S3)C(=O)[O-],-1.277283205550909
CC1=CC2=NC3=C(C=C2C=C1)C=C(S3)C(=O)[O-],-1.2772831436276435
CCOC1=C(C=C(C=C1Br)C=C2C(=O)N3C(C(=C(N=C3S2)C)C(=O)OC(C)C)C4=CC=CC=C4)OC,-1.2770497548401356
CCOC1=C(C=CC(=C1)C=C2C(=N)N3C(=NC2=O)SC(=N3)C4=CN=CC=C4)OS(=O)(=O)C,-1.2767040372490883
CCOC1=C(C=CC(=C1)C2C(=C(N=C3N2C(=O)C(=CC4=CC=C(C=C4)C(C)C)S3)C)C(=O)OCC)OC(=O)C,-1.2759068371295927
COC1=CC(=C(C=C1)NC(=O)CSC2=NC3=CC=CC=C3C4=NC5=CC=CC=C5N42)[N+](=O)[O-],-1.2753679808735847
CCOC(=O)C1=CC2=C(N=C3C(=CC=CN3C2=O)C)N(C1=NC(=O)C4=CC(=CC=C4)Cl)C(C)C,-1.274870737051964
CC1=C(SC2=C1C(=O)N(C(=N2)C)C)C(=O)NC3=C(C=CC=C3F)F,-1.2741877234339714
CC1=C(SC2=C1C(=O)N(C(=N2)C)C)C(=O)NC3=C(C=CC=C3F)F,-1.2741875995874403
CC1=C(C(N2C(=O)C(=CC3=CC(=C(C=C3)OC)OC)SC2=N1)C4=CC(=C(C=C4)OC(=O)C)OC)C(=O)OCC(C)C,-1.2741770726323127
C1=CC=C2C(=C1)C(=CC(=N2)C3=CC=NC=C3)C(=O)NNC(=O)NC4=CC=C(C=C4)F,-1.274152055633068
CC1=C(C=C(C=C1)N2C(=C(C3=NC4=CC=CC=C4N=C32)C(=O)NCCC5=CCCCC5)N)Cl,-1.2741411571383476
CCOC(=O)C1=C(N=C2N(C1C3=CC(=C(C=C3)C)OC)C(=O)C(=CC4=CC(=C(C(=C4)Cl)OC)OC)S2)C,-1.2738807078838348
C1=CC=C(C(=C1)C(F)(F)F)NC(=O)C2=C(C3=C(S2)N=C(C=C3C(F)(F)F)C4=CC=CS4)N,-1.2736137566864492
COC1=C(C=CC(=C1)C2=NC3=C(C4=CC=CC=C4C=C3)C(=C2)C(=O)O)OCC5=CC=CC=C5F,-1.2735961704790593
COC1=C(C=CC(=C1)C2=NC3=C(C4=CC=CC=C4C=C3)C(=C2)C(=O)O)OCC5=CC=CC=C5F,-1.2735961085557936
CCOC(=O)C1=CC2=C(N=C3C=CC=CN3C2=O)N(C1=NC(=O)C4=C(C=CC(=C4)Cl)Cl)CC(C)C,-1.2734936874747276
CCOC(=O)C1=CC2=C(N=C3C=CC=CN3C2=O)N(C1=NC(=O)C4=C(C=CC(=C4)Cl)Cl)CC(C)C,-1.2734936874747276
CCOC(=O)C1=C(C2=C(S1)N=C(NC2=O)CC3=CC=CC=C3Cl)C,-1.2723701517462729
CCOC1=C(C=C(C=C1Br)C=C2C(=O)N3C(C(=C(N=C3S2)C)C(=O)OC(C)C)C4=CC=C(C=C4)Cl)OC,-1.2723586959421636
CCC1=CC=C(C=C1)N2C(=C(C3=NC4=CC=CC=C4N=C32)S(=O)(=O)C5=CC(=C(C=C5)C)C)N,-1.272174288457632
C1=CC=C2C(=C1)N=C3C(=C(N(C3=N2)C4=CC=C(C=C4)NC(=O)C5=CC=C(C=C5)Cl)N)C#N,-1.2721300133228302
C1CC2=C(C3=CC=CC=C31)N=C4N(C2C5=CC=CC=C5)C(=O)C(=CC6=CC=C(O6)C7=C(C=CC(=C7)Cl)Cl)S4,-1.2720148360490795
C1=CC=C2C(=C1)C=C(C(=O)O2)C3=C(C=C(C=C3)NC(=O)C4=CC=C(O4)[N+](=O)[O-])Cl,-1.2716089290440082
CCCN1C2=C(C=C(C1=NC(=O)C3=CC(=CC=C3)Cl)C(=O)OCC)C(=O)N4C=CC=C(C4=N2)C,-1.2710785562753677
CC1=CC=C(O1)C2=CSC3=C2C(=O)N(C(=N3)SCC(=O)NC4=CC=CC5=CC=CC=C54)C6=CC=CC=C6,-1.2710763270378114
C1=CC(=CC=C1C2=NC(=CC3=CC=C(O3)[N+](=O)[O-])C(=O)O2)Cl,-1.271063694691658
C1=CC(=CC=C1C2=NC(=CC3=CC=C(O3)[N+](=O)[O-])C(=O)O2)Cl,-1.2710634469985962
CC1=C(C(N2C(=O)C(=C3C4=CC=CC=C4N(C3=O)CC5=CC=CC=C5)SC2=N1)C6=CC=C(C=C6)OC)C(=O)OC,-1.2710032575845718
CCOC(=O)CN1C2=C(C=C(C=C2)[N+](=O)[O-])SC1=NC(=O)C3=COC4=CC=CC=C4C3=O,-1.2704476201236248
CCOC(=O)CN1C2=C(C=C(C=C2)[N+](=O)[O-])SC1=NC(=O)C3=COC4=CC=CC=C4C3=O,-1.2704475582003592
COC(=O)CSC1=NC(=CC2=CC(=C(C=C2)Cl)Cl)C(=O)N1C3=CC=CC=C3F,-1.270081653624773
COC(=O)CSC1=NC(=CC2=CC(=C(C=C2)Cl)Cl)C(=O)N1C3=CC=CC=C3F,-1.2700815917015076
CCCN1C(=NC2=C(C1=O)C3=NC4=CC=CC=C4N=C3N2C5=CC(=C(C=C5)F)Cl)C,-1.2700637578010558
CC1=C(C(=CC=C1)NC(=O)C2=C(N3C(=O)C=C(N=C3S2)C)C(=O)NC4=CC=C(C=C4)OC5=CC=CC=C5)C,-1.269896750754118
[O-]S(=O)OS(=O)[O-],-1.269856934094429
[O-]S(=O)OS(=O)[O-],-1.2698568721711636
CCCCCOC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)C4=CC(=CC(=C4)OC)OC)N,-1.2696348772644996
CCC1=CC=C(C=C1)N2C(=C(C3=NC4=CC=CC=C4N=C32)S(=O)(=O)C5=CC=CC(=C5)C)N,-1.2693944911479949
CCCN1C(=NC2=C(C1=O)C3=NC4=CC=CC=C4N=C3N2C5=CC=C(C=C5)F)C,-1.2691767689466475
COC1=CC2=NC3=C(C=C2C=C1)C=C(O3)C(=O)[O-],-1.269150265789032
CCC1=CC(=CC=C1)N2C(=C(C3=NC4=CC=CC=C4N=C32)S(=O)(=O)C5=CC=C(C=C5)C)N,-1.2684975945711137
CCOC(=O)C1=CC2=C(N=C3C(=CC=CN3C2=O)C)N(C1=NC(=O)C4=CC(=CC=C4)F)CC(C)C,-1.2680155838727951
CCOC1=CC=CC=C1C2C(=C(N=C3N2C(=O)C(=CC4=CC(=C(C=C4)OCC(=O)O)OC)S3)C)C(=O)OCC,-1.2679009019851684
CCOC1=CC=CC=C1C2C(=C(N=C3N2C(=O)C(=CC4=CC(=C(C=C4)OCC(=O)O)OC)S3)C)C(=O)OCC,-1.267900840061903
CCOC1=CC=CC=C1C2C(=C(N=C3N2C(=O)C(=CC4=CC(=C(C=C4)OCC(=O)O)OC)S3)C)C(=O)OCC,-1.2679006542921067
CC1=CC=C(C=C1)C2=NC3=C(C=C(C=C3)C)C(=C2)C(=O)OCC(=O)C4=CC(=C(C=C4)Cl)[N+](=O)[O-],-1.2668381749033928
C1CC(OC1)CNC(=O)C2=C(N(C3=NC4=CC=CC=C4N=C23)C5=CC=C(C=C5)C(F)(F)F)N,-1.2663914604663848
COCCN1C2=C(C=C(C=C2)F)SC1=NC(=O)C3=CC4=C(S3)C=CC(=C4)[N+](=O)[O-],-1.2652867494106292
COCCN1C2=C(C=C(C=C2)F)SC1=NC(=O)C3=CC4=C(S3)C=CC(=C4)[N+](=O)[O-],-1.2652866255640984
CC(C)OCCCNC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)C4=CC(=C(C=C4)OC)OC)N,-1.2644800131082534
CCOC(=O)C1=C(N=C2N(C1C3=CC=C(C=C3)N(C)C)C(=O)C(=CC4=CC5=C(C=C4Cl)OCO5)S2)C,-1.263358397001028
CCOC(=O)C1=C(N=C2N(C1C3=CC=C(C=C3)N(C)C)C(=O)C(=CC4=CC5=C(C=C4Cl)OCO5)S2)C,-1.2633583350777626
Nc1c(sc2nc(ccc12)c3ccc(F)cc3)C(=O)Nc4ccc(F)cc4Cl,-1.26297057158947
CC(=O)N1C=C(C2=CC=CC=C21)C=C3C(=O)OC(=N3)C4=CC(=C(C=C4Cl)F)F,-1.2628774389982222
CC(=O)N1C=C(C2=CC=CC=C21)C=C3C(=O)OC(=N3)C4=CC(=C(C=C4Cl)F)F,-1.2628773151516914
CCOCCCN1C2=C(C=C(C1=NC(=O)C3=C(C=CC=C3F)F)C(=O)OCC)C(=O)N4C=CC=CC4=N2,-1.2618904440701009
CCCC1=CC(=O)N2C(=C(SC2=N1)C(=O)NC3=CC=CC=C3)C(=O)NC4=CC=C(C=C4)OCC5=CC=CC=C5,-1.2618512466430665
C1N=C2C(=[N+]1[O-])C=CC=C2[N+](=O)[O-],-1.2608389250993728
C1N=C2C(=[N+]1[O-])C=CC=C2[N+](=O)[O-],-1.26083855355978
CCCC1=CC(=O)N2C(=C(SC2=N1)C(=O)NC3=CC=CC=C3)C(=O)NC4=CC=C(C=C4)C(=O)OCCC,-1.2608173758029937
CC1=CC(=CC=C1)S(=O)(=O)C2=C(N(C3=NC4=CC=CC=C4N=C23)CC5=CC6=C(C=C5)OCO6)N,-1.2607481455922125
COC(=O)C1=C(C=CS1)NC(=O)C2=CC(=NC3=C2C=C(C=C3)Cl)C4=CN=CC=C4,-1.260553149229288
CCOC1=CC=CC=C1C2C(=C(N=C3N2C(=O)C(=CC4=CN(C5=CC=CC=C54)CC6=CC=C(C=C6)F)S3)C)C(=O)OCC,-1.2603344981789588
CCOC1=CC=CC=C1C2C(=C(N=C3N2C(=O)C(=CC4=CN(C5=CC=CC=C54)CC6=CC=C(C=C6)F)S3)C)C(=O)OCC,-1.2603344981789588
CC1=C(C(N2C(=O)C(=CC3=CN=CC=C3)SC2=N1)C4=CC=CC=C4Cl)C(=O)OC(C)C,-1.2595016921818256
C1=CC(=CC(=C1)F)NC(=O)C2=C(C3=C(S2)N=C(C=C3C4=CC=C(C=C4)Cl)C5=CC=CS5)N,-1.259441316998005
CC1=CC=C(C=C1)N2C(=C)C(=C(N=C2C3=CC=CC=C3)C4=CC=CC=C4)C,-1.2592848988294605
CCCNC(=O)NC1=CC2=C(C=C1)N=C3C4=CC=CC=C4C5=CC=CC=C5C3=N2,-1.259169473862648
CCCNC(=O)NC1=CC2=C(C=C1)N=C3C4=CC=CC=C4C5=CC=CC=C5C3=N2,-1.259169473862648
CC1=CC(=C(N1C2=CC=C(C=C2)Cl)C)C=C3C(=N)N4C(=NC3=O)SC(=N4)C5=CC=C(C=C5)F,-1.2584167965710162
C1=CC=C2C(=C1)C=CC(=N2)C(=CC3=CC=CC=C3Br)C(=O)C(=O)O,-1.2583512817561626
C1=CC(=CC(=C1)[N+](=O)[O-])C2=CC=C(O2)C=C3C(=O)OC(=N3)C4=CC(=CC=C4)Br,-1.2583398878753185
CCOC1=C(C=CC(=C1)C=C2C(=N)N3C(=NC2=O)SC(=N3)C4=CN=CC=C4)OC(=O)C5=CC=C(C=C5)C,-1.2580111991822718
CCOC1=C(C=CC(=C1)C=C2C(=N)N3C(=NC2=O)SC(=N3)C4=CN=CC=C4)OC(=O)C5=CC=C(C=C5)C,-1.2580111372590066
CC1=CC(=C(C=C1)NC(=O)CSC2=NC3=CC=CC=C3C4=NC5=CC=CC=C5N42)[N+](=O)[O-],-1.2574372324347496
CC1=CC(=C(C=C1)NC(=O)CSC2=NC3=CC=CC=C3C4=NC5=CC=CC=C5N42)[N+](=O)[O-],-1.2574372324347496
C#CCN1C2=C(C=CC=C2SC1=NC(=O)C3=CC(=NC4=CC=CC=C43)C5=CC=CC=C5)F,-1.2569835825920106
C#CCN1C2=C(C=CC=C2SC1=NC(=O)C3=CC(=NC4=CC=CC=C43)C5=CC=CC=C5)F,-1.2569835825920106
OC(=O)c1cc(F)cc2[nH]c(nc12)c3c(F)cc(cc3F)c4ccccc4,-1.2568645041525364
CN1C2=C(C=C(C=C2)F)SC1=NC(=O)C3=CC=C(O3)[N+](=O)[O-],-1.2561722639679909
CN1C2=C(C=C(C=C2)F)SC1=NC(=O)C3=CC=C(O3)[N+](=O)[O-],-1.2561722639679909
C1=CC=C2C(=C1)N=C3C(=C(N(C3=N2)CC4=CC=CO4)N)S(=O)(=O)C5=C(C=CC(=C5)Cl)Cl,-1.2559909526467323
CCOC(=O)COC1=C(C=C(C=C1)Br)C=C2C(=NN(C2=O)C3=CC(=CC=C3)Cl)C,-1.255615697658062
CCOC(=O)COC1=C(C=C(C=C1)Br)C=C2C(=NN(C2=O)C3=CC(=CC=C3)Cl)C,-1.255615697658062
CC1=C(SC(=[NH+]C(=O)C2=CC(=NC3=C2C=C(C=C3)Cl)C4=CN=CC=C4)N1)C(=O)OC,-1.255545910137892
CCOC(=O)C1=C(N=C2N(C1C3=CC=C(C=C3)C(C)C)C(=O)C(=CC4=CC(=C(C(=C4)I)OCC5=CC=C(C=C5)Cl)OC)S2)C,-1.254835464513302
CCOC(=O)C1=C(N=C2N(C1C3=CC=C(C=C3)C(C)C)C(=O)C(=CC4=CC(=C(C(=C4)I)OCC5=CC=C(C=C5)Cl)OC)S2)C,-1.254835464513302
CC1=CC=C(C=C1)S(=O)(=O)C2=C(N(C3=NC4=CC=CC=C4N=C23)CC5=CC=C(C=C5)Cl)N,-1.2544962488651277
CCCCCN1C2=C(C=C(C1=NC(=O)C3=C(C=CC=C3F)F)C(=O)OCC)C(=O)N4C=CC=CC4=N2,-1.2541793255925178
CC1=C(C(N2C(=O)C(=CC3=CC=C(O3)C4=CC=C(C=C4)C(=O)OC)SC2=N1)C5=CC=C(C=C5)C(C)C)C(=O)OCCOC,-1.2540523828983303
CC1=C(C(N2C(=O)C(=CC3=CC=C(O3)C4=CC=C(C=C4)C(=O)OC)SC2=N1)C5=CC=C(C=C5)C(C)C)C(=O)OCCOC,-1.2540523828983303
CCCCN1C2=C(C=C(C1=NC(=O)C3=CC(=CC=C3)F)C(=O)OCC)C(=O)N4C=CC=C(C4=N2)C,-1.2539768984377384
CCC1=CC2=C(S1)N=CN(C2=O)CC(=O)NN=CC3=C(C=CC4=CC=CC=C43)O,-1.253384230864048
CCOC1=CC=C(C=C1)NC(=O)C2=CN=C3N(C2=O)C(=CS3)C4=CC=CC=C4,-1.2530918292045592
CCOC1=CC=C(C=C1)NC(=O)C2=CN=C3N(C2=O)C(=CS3)C4=CC=CC=C4,-1.2530918292045592
CC1=CC=CC=C1NC(=O)C2=C(N=C3N(C2C4=CC=CS4)C(=O)C(=CC5=CC=C(C=C5)OC)S3)C,-1.252666168677807
CC1=CC=CC=C1NC(=O)C2=C(N=C3N(C2C4=CC=CS4)C(=O)C(=CC5=CC=C(C=C5)OC)S3)C,-1.252665797138214
CC1=NOC(=O)C1=CC2=CC(=C(C=C2)O)Cl,-1.2520614260673524
CC1=NOC(=O)C1=CC2=CC(=C(C=C2)O)Cl,-1.2520610545277595
C1=CC(=CC(=C1)[N+](=O)[O-])C2=CC=C(O2)C=C3C(=O)OC(=N3)C4=CC(=CC=C4)I,-1.251821659183502
C1=CC(=CC(=C1)[N+](=O)[O-])C2=CC=C(O2)C=C3C(=O)OC(=N3)C4=CC(=CC=C4)I,-1.2518213495671748
CC1=NN(C(=O)C1=CC2=CC(=C(C=C2)OCC(=O)NC3=CC(=C(C=C3)Br)Cl)OC)C4=CC=CC=C4,-1.2518147857010364
CC1=NN(C(=O)C1=CC2=CC(=C(C=C2)OCC(=O)NC3=CC(=C(C=C3)Br)Cl)OC)C4=CC=CC=C4,-1.25181459993124
CCCN1C2=C(C=C(C1=NC(=O)C3=CC=C(C=C3)Cl)C(=O)OCC)C(=O)N4C=CC=C(C4=N2)C,-1.251689453011751
CC1=NOC(=O)C1=CC2=CC(=CC=C2)Cl,-1.2516365086197854
CCOC(=O)C1=CC2=C(C=C1)N3C=C(N=C3S2)C4=CC=C(C=C4)Br,-1.2502081865787504
OC(=O)c1cccn2cc(nc12)c3ccc(cc3)c4ccccc4,-1.2501735095500943
CC1=C(C2=C(C=C1)N=C(S2)C3=CC=C(C=C3)N4C(C(C(=N4)C)N=NC5=C(C=C(C=C5)NC(=O)C6=CC(=CC=C6)N)S(=O)(=O)[O-])O)S(=O)(=O)[O-],-1.2500613665163516
CC1=C(C2=C(C=C1)N=C(S2)C3=CC=C(C=C3)N4C(C(C(=N4)C)N=NC5=C(C=C(C=C5)NC(=O)C6=CC(=CC=C6)N)S(=O)(=O)[O-])O)S(=O)(=O)[O-],-1.2500613045930862
COC1=CC=C(C=C1)CN2C(=C(C3=NC4=CC=CC=C4N=C32)C#N)NS(=O)(=O)C5=CC6=CC=CC=C6C=C5,-1.2500354206681252
C=C1C(=CC2=CC=C(O2)C3=CC=CC=C3N(O)O)C(=O)N=N1,-1.249983405125141
C=C1C(=CC2=CC=C(O2)C3=CC=CC=C3N(O)O)C(=O)N=N1,-1.24998328127861
CCCCCOC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)CC4=CC=CC=C4OC)N,-1.249936653059721
CCOC(=O)C1=C(N=C2N(C1C3=CC=CC=C3)C(=O)C(=CC4=C(N(C(=C4)C)C)C)S2)C,-1.2495566299796104
CCOC(=O)C1=C(N=C2N(C1C3=CC=CC=C3)C(=O)C(=CC4=C(N(C(=C4)C)C)C)S2)C,-1.2495563822865483
CC1=C(C=C(C=C1)S(=O)(=O)C2=C(N(C3=NC4=CC=CC=C4N=C23)C5=CC6=C(C=C5)OCCO6)N)C,-1.249302620744705
CCOC(=O)C1=CC2=C(N=C3C(=CC=CN3C2=O)C)N(C1=NC(=O)C4=C(C=CC=C4F)F)CCCOC(C)C,-1.248999320590496
CC1=CC(=C(C=C1)C)NC(=O)C2=C(N(C3=NC4=CC=CC=C4N=C23)N=CC5=CC(=CC=C5)[N+](=O)[O-])N,-1.2487323693931105
C1=CC(=CN=C1)C2=NN3C(=N)C(=CC4=CC=C(O4)C5=CC(=C(C=C5)Cl)Cl)C(=O)N=C3S2,-1.248604869389534
C1=CC(=CN=C1)C2=NN3C(=N)C(=CC4=CC=C(O4)C5=CC(=C(C=C5)Cl)Cl)C(=O)N=C3S2,-1.248604869389534
CC1=C(C(N2C(=O)C(=CC3=C(C(=CC=C3)OC)OC)SC2=N1)C4=CC=C(C=C4)OC)C(=O)OCC=C,-1.2480747443139553
CC1=C(C(N2C(=O)C(=CC3=C(C(=CC=C3)OC)OC)SC2=N1)C4=CC=C(C=C4)OC)C(=O)OCC=C,-1.24807468239069
COCCN1C(=C(C2=NC3=CC=CC=C3N=C21)S(=O)(=O)C4=CC(=CC=C4)Cl)N,-1.247694659310579
CCOC(=O)C1=C(N=C2N(C1C3=CC(=CC=C3)OC)C(=O)C(=CC4=C(C=CC(=C4)OC)OC)S2)C,-1.2474735313296317
CCOC(=O)C1=C(N=C2N(C1C3=CC(=CC=C3)OC)C(=O)C(=CC4=C(C=CC(=C4)OC)OC)S2)C,-1.2474734694063665
CCOC(=O)C1=C(N=C2N(C1C3=CC(=CC=C3)OC)C(=O)C(=CC4=C(C=CC(=C4)OC)OC)S2)C,-1.2474733455598352
C1=CC=C2C(=C1)C(=CC(=N2)C3=CC=C(C=C3)F)C(=O)NN=CC4=C(C=CC=C4F)F,-1.2474397831499575
CC1=C(C(N2C(=O)C(=CC3=C(C=CC(=C3)Cl)O)SC2=N1)C4=CC=CC=C4OC)C(=O)OCCOC,-1.2473899349212645
COC(=O)CN1C2=C(C=C(C=C2)C(=O)OC)SC1=NC(=O)C3=CC(=NC4=CC=CC=C43)C5=CC=CC=C5,-1.247154564589262
COC(=O)CN1C2=C(C=C(C=C2)C(=O)OC)SC1=NC(=O)C3=CC(=NC4=CC=CC=C43)C5=CC=CC=C5,-1.2471545026659965
CC1=CC(=C(N1C2=CC=CC=C2Cl)C)C=C3C(=N)N4C(=NC3=O)SC(=N4)C5=CC=CC=C5Cl,-1.2470430407881736
CC1=CC(=C(C=C1)OC)N2C(=C(C3=NC4=CC=CC=C4N=C32)C(=O)NCCC(C)C)N,-1.2467318763792514
COC1=C(C=C(C=C1)C(=O)OC2=C(C=C(C=C2)C=C3C(=N)N4C(=NC3=O)SC(=N4)C5=CN=CC=C5)OC)OC,-1.2460247746109965
COC1=C(C=C(C=C1)C(=O)OC2=C(C=C(C=C2)C=C3C(=N)N4C(=NC3=O)SC(=N4)C5=CN=CC=C5)OC)OC,-1.2460246507644652
CCOC(=O)C1=CC=C(C=C1)N2C3=C(C4=NC5=CC=CC=C5N=C42)C(=O)N(C=N3)CCC(C)C,-1.2457307629466057
C1=CC(=CN=C1)C2=NN3C(=N)C(=CC4=CC=C(O4)C5=CC=C(C=C5)F)C(=O)N=C3S2,-1.245403003102541
C1=CC(=CN=C1)C2=NN3C(=N)C(=CC4=CC=C(O4)C5=CC=C(C=C5)F)C(=O)N=C3S2,-1.2454029411792755
C1=CC(=CN=C1)C2=NC3=C(C=C(C=C3)Cl)C(=C2)C(=O)N,-1.2452208248555658
CCOC1=C(C=CC(=C1)C=C2C(=N)N3C(=NC2=O)SC(=N3)C4=CN=CC=C4)OC(=O)C5=CC(=CC=C5)OC,-1.2441451558113097
CCOC1=C(C=CC(=C1)C=C2C(=N)N3C(=NC2=O)SC(=N3)C4=CN=CC=C4)OC(=O)C5=CC(=CC=C5)OC,-1.2441451558113097
CCOCCCN1C2=C(C=C(C1=NC(=O)C3=CC=CC=C3F)C(=O)OCC)C(=O)N4C=CC=C(C4=N2)C,-1.243760921949148
COC1=C(C=C2C(=C1)C3=CC=CC=C3O2)NC(=O)CSC4=NN=C5N4C6=CC=CC=C6C(=O)N5CC=C,-1.243583573716879
CC1=C(SC2=C1C(=O)N(C=N2)CC3=C(C=C(C=C3)Cl)Cl)C(=O)N,-1.243502578085661
CC(=O)NNC=C1[NH+]=C2C=CC=CC2=N1,-1.2432426861405372
CC1=C(C2=C(S1)N=CN(C2=O)C(C)C(=O)OCC3=CC=CC=C3Cl)C4=CC=CC=C4,-1.2429933830738067
CC1=C(C2=C(S1)N=CN(C2=O)C(C)C(=O)OCC3=CC=CC=C3Cl)C4=CC=CC=C4,-1.2429933211505413
CC1=CC=C(C=C1)C=C2C(=O)N3C(C(=C(N=C3S2)C)C(=O)OCC=C)C4=CC=C(C=C4)SC,-1.242826809489727
CC1=CC=C(C=C1)C=C2C(=O)N3C(C(=C(N=C3S2)C)C(=O)OCC=C)C4=CC=C(C=C4)SC,-1.242826685643196
CCOC(=O)C1=C(C2=C(O1)C=CC(=C2)S(=O)(=O)NC3=C(N=C4N=CNN4C3=O)C)C,-1.242625806570053
CCOC1=C(C=CC(=C1)C=C2C(=O)N3C(C(=C(N=C3S2)C)C(=O)OC(C)C)C4=CC=C(C=C4)Cl)OCC(=O)N,-1.2426196761667727
CC1=CC(=C(N1C2=CC3=CC=CC=C3C=C2)C)C=C4C(=N)N5C(=NC4=O)SC(=N5)C6=CC=C(C=C6)F,-1.242362199229002
CC1=CC(=C(N1C2=CC3=CC=CC=C3C=C2)C)C=C4C(=N)N5C(=NC4=O)SC(=N5)C6=CC=C(C=C6)F,-1.242362075382471
CC1=C(C(N2C(=O)C(=CC3=CC=C(O3)C4=CC(=CC=C4)C(=O)OC)SC2=N1)C5=CC=CC=C5OC)C(=O)OCCOC,-1.242137232005596
CC1=CC=C(C=C1)C2=NN3C4=C(C=CC(=C4)NC(=O)C=CC5=CC=CC=C5)N=C3C6=CC=CC=C62,-1.2420605090796948
